id,username,created_at,lng,lat,text
1517732387588763648,tinkerbri1212,Sat Apr 23 05:09:33 +0000 2022,-117.319094,34.418775499999995,"@RiseFallNickBck I’m gonna try to this weekend. If I go, I’m taking my baby brother with me. He’s 4 and it’ll be hi… https://t.co/NUzOj1ZE3m"
1517732390705184774,TheGroveBridge,Sat Apr 23 05:09:34 +0000 2022,-73.9487755,40.655138,Almost seemed like Dewease was a proud dad watching Marks beat him today at the Grove.
1517732391879593984,CallMeBrys,Sat Apr 23 05:09:34 +0000 2022,-83.099288,42.3527865,Wild quote
1517732394291240960,JanyNicole,Sat Apr 23 05:09:35 +0000 2022,-118.4119065,34.0207895,Jack in the Box is the Cheesecake Factory of fast food restaurants.
1517732394815660034,InfocliffMy,Sat Apr 23 05:09:35 +0000 2022,-88.1613215,41.748496,@Cassee999 Take 3 shots call me in the morning when husband gone 😆 https://t.co/S0BY02LPjD
1517732395545513985,quest71084,Sat Apr 23 05:09:35 +0000 2022,-83.1738665,32.6782075,Well damn
1517732394878521345,OhanasRefuge,Sat Apr 23 05:09:35 +0000 2022,-83.1738665,32.6782075,See now you know how @elonmusk got so well at launching 🚀 all them 🚀 rockets 🚀 boom 💥 @Twitter @LilJon Yeah 🐐
1517732401182617600,AlanArbelaez,Sat Apr 23 05:09:37 +0000 2022,-73.9487755,40.655138,they wrote an article on why guys like to dig tunnels and holes in the ground 😄
1517732402860367873,carolyn_808,Sat Apr 23 05:09:37 +0000 2022,-157.840039,21.286195,Our hotel stay @ Prince Waikiki https://t.co/I6B2S5TDd8
1517732403028004866,USJobsCognizant,Sat Apr 23 05:09:37 +0000 2022,-87.6297982,41.8781136,"Bring your ideas, shape the digital #futureofwork as a Sr. Software Engineer B3. https://t.co/x4ykxYqZpP #Chicago, IL"
1517732403279765506,PushaManRay,Sat Apr 23 05:09:37 +0000 2022,-97.079654,32.931834,The price of everything has gone up. That means make more
1517732403799764992,NickWolfinger,Sat Apr 23 05:09:37 +0000 2022,-122.30220800000001,37.918552000000005,"@IonaItalia @timbahontoast Good thread, but I question the notion that no one has confronted him. Indeed, Helen Plu… https://t.co/Qie3geMPf6"
1517732404764495873,AD_Sisk,Sat Apr 23 05:09:38 +0000 2022,-87.732013,41.8335845,@GMcVey4 The women have a stricter high stick rule so the reasoning is that they don't take hits above the shoulder… https://t.co/tAf2E5IPYs
1517732406559748099,IsaiahRobledo15,Sat Apr 23 05:09:38 +0000 2022,-95.44648649999999,29.838495,It looked like that https://t.co/2DFbifq4Qi
1517732407176220673,jimmyflame77,Sat Apr 23 05:09:38 +0000 2022,-77.418002,39.4320365,Say it loud for the kids in the back!!
1517732408421933057,slindyruff,Sat Apr 23 05:09:38 +0000 2022,-90.011008,29.982601,"""there still ain't nothin like a New Orleans girl."" That is the most truthful sentence that can be stated."
1517732408564535296,B_A_Valentine,Sat Apr 23 05:09:38 +0000 2022,-77.0143985,38.898602999999994,Wordle 308 3/6⬛🟨⬛🟨🟩⬛🟩🟩⬛🟩🟩🟩🟩🟩🟩
1517732408782516225,MattHarsoccer6,Sat Apr 23 05:09:39 +0000 2022,-122.149397,47.8627655,@SteveSandmeyer He has remained even keeled through this all.  I hope he can maintain that demeanor.  I feel it wil… https://t.co/0GJqS66MEY
1517732410200190976,jaaaaaaaasmin_,Sat Apr 23 05:09:39 +0000 2022,-119.165389,34.181956,Adrian Gonzalez is looking FINE in that suit 😮‍💨🤌🏻
1517732410267373568,alexanders415,Sat Apr 23 05:09:39 +0000 2022,-117.9532395,34.0332605,poor chrishell… ima drink for her &lt;/3
1517732410502303744,BondGirlVon,Sat Apr 23 05:09:39 +0000 2022,-73.9685415,40.780709,"If I’m making fashion and understanding more about life and the Universe at the same time, it will make it all a little bit better."
1517732410720366594,iamkatemiller,Sat Apr 23 05:09:39 +0000 2022,-118.4119065,34.0207895,@Luth90210 @TheJohnDiMaggio Yes wild &amp; yes he was there…
1517732411408371712,gntlmnking,Sat Apr 23 05:09:39 +0000 2022,-73.8494415,40.8503475,Good movie.
1517732412557611009,DieRobinsonDie,Sat Apr 23 05:09:39 +0000 2022,-87.732013,41.8335845,The How To with John Wilson about memory is a lot
1517732413018980353,frfrchris,Sat Apr 23 05:09:40 +0000 2022,-98.5406515,29.417501,That didn’t happen
1517732413794881538,Drakevariations,Sat Apr 23 05:09:40 +0000 2022,-84.1563795,33.738037500000004,Tonight was epic
1517732413983625217,polotglass,Sat Apr 23 05:09:40 +0000 2022,-92.0767015,32.521243,@CashOutYunngin They dropped the ball with him and not getting Derozan
1517732414998556672,smith_dstdmaker,Sat Apr 23 05:09:40 +0000 2022,-122.958344,49.2396535,@TaraSlone You keep being you !
1517732415547973633,VikingsSportss,Sat Apr 23 05:09:40 +0000 2022,-112.19599600000001,35.250199499999994,Tyler Jensen putting on a showcase today!!
1517732415954771968,trojanrich09,Sat Apr 23 05:09:40 +0000 2022,-111.931711,34.1682535,@HeidimswHeidi Winners!! Yay!!
1517732418093989889,RayTheDroneGuy,Sat Apr 23 05:09:41 +0000 2022,-71.510602,41.901448,@joshwurster_ I didn’t even know this was a thing until my girlfriend’s twin sister gave me these for Easter. https://t.co/jzQ7bo2qEc
1517732421369667584,kendrickkim2000,Sat Apr 23 05:09:42 +0000 2022,-118.0767455,33.9072505,@nyx_lili Beautiful 👍❤️ https://t.co/g3rhhcOE0w
1517732421239816192,_CarltonK_,Sat Apr 23 05:09:41 +0000 2022,-84.433106,33.7671945,BDay Continues..‼️ https://t.co/f5wHj7maiP
1517732424267952128,jvssrvylenex3,Sat Apr 23 05:09:42 +0000 2022,-118.0188555,33.9759175,Finally getting vaccinated tomorrow &amp; I’m scared as shit lmao
1517732422607118336,rawmusclebttm,Sat Apr 23 05:09:42 +0000 2022,-87.732013,41.8335845,Couples using my mouth and hole https://t.co/gnmtJxTqFn
1517732427254411265,abbymlink,Sat Apr 23 05:09:43 +0000 2022,-84.53981250000001,39.137038000000004,"@macklesam as a kid who LOVED wwe, yes. 100%"
1517732428042940416,drshahzi1,Sat Apr 23 05:09:43 +0000 2022,-94.5592815,39.1000485,"Why not? If Crime Minister can take office, anyone can be Judge too"
1517732429062041602,thotpagnemami,Sat Apr 23 05:09:43 +0000 2022,-119.30660750000001,37.2691755,@dazzzle666 @erinsxoupp She left?????
1517732432325271552,cararroyave,Sat Apr 23 05:09:44 +0000 2022,-79.2725695,43.629311,@TTCnotices @TTChelps @blogTO @NarcityCanada @JohnTory 2 straight months without regular service in Midtown during… https://t.co/d8Viwx8rhC
1517732432430182400,SamiCappola,Sat Apr 23 05:09:44 +0000 2022,-75.77004099999999,42.746617,@whoremond I’m gonna die at work in the morning
1517732432979668992,lotrspnfangirl,Sat Apr 23 05:09:44 +0000 2022,-74.419331,40.429227499999996,@desti_heller @BunnellKara @caslostwings @whitster_lizzy @holdtheday @valderie @fullvoidao3 @UnderwaterNinj4 I plan… https://t.co/xZdeQ3hstH
1517732433147449345,revdrduke,Sat Apr 23 05:09:44 +0000 2022,-83.7299715,42.270839499999994,@_BetsyKate @sueyangel @LibbyMbc I totally agree - the debilitation and pain that can come from treatments and bone… https://t.co/1pkXtRu1Ru
1517732434854486020,Cest_Zuri,Sat Apr 23 05:09:45 +0000 2022,-80.1783915,26.03968,Lol. Up late drinking and watching @theknoxhill reactions to Eminem and wishing I had a friend that gets it so we could watch it together 🤣
1517732438981570561,iembot_gid,Sat Apr 23 05:09:46 +0000 2022,-99.6809025,41.500729500000006,"At 12:02 AM CDT, 1 W Heartwell [Kearney Co, NE] MESONET reports NON-TSTM WND GST of M69 MPH. DAVIS WEATHERLINK. https://t.co/KrXWuteZQn"
1517732442077110272,DomD33242796,Sat Apr 23 05:09:46 +0000 2022,-81.3677725,28.501678499999997,Fu@$ing wicked! Nasty Lugo!   Way to bounce back.  #LFGM @Mets
1517732443188613125,iMoney_,Sat Apr 23 05:09:47 +0000 2022,-96.7617535,32.819858499999995,Ha mama woulda been so mad when she had to fight me 💔😂
1517732443414949888,bassbiz,Sat Apr 23 05:09:47 +0000 2022,-118.4119065,34.0207895,mookie betts postgame interview 💙🤌
1517732445524701184,itsjay211,Sat Apr 23 05:09:47 +0000 2022,-121.325125,36.423849,Decided to stay home! Gotta hit up fort ord tomorrow morning 🤘🏽
1517732449438081025,BobbyTheBluesMa,Sat Apr 23 05:09:48 +0000 2022,-94.875906,39.072262,@Simone6516 Well I came here to share a video with you and immediately saw this post about Walter Trout and the blu… https://t.co/OYbQ3c4yyy
1517732449773518849,tabamatu,Sat Apr 23 05:09:48 +0000 2022,-117.8505745,33.8819225,"Frozen Grove: Strawberry Margarita""Slushie style tequila barrel aged imperial sour blonde w/lime, grapefruit and… https://t.co/UCMGdEp1Q3"
1517732452877279232,AmaraInSeattle,Sat Apr 23 05:09:49 +0000 2022,-122.3306025,47.614817,"@thekylemarshall That’s cool, dude! 😎 #HeckYeah"
1517732452931756033,suebeeak,Sat Apr 23 05:09:49 +0000 2022,-149.7587945,61.2350425,@TheRickyDavila @rndulceavery I’ll believe it when I see it.
1517732455402328064,WandererAli,Sat Apr 23 05:09:50 +0000 2022,-82.6694675,40.365159500000004,@VarunKrRana And you a Godse of new India
1517732455871959041,igb,Sat Apr 23 05:09:50 +0000 2022,-122.4359785,37.7706565,@bandarji @msilver Not if all the Tweeps and ex-Tweeps keep keying all the Teslas we see parked on the streets.
1517732458954952706,MJM134340,Sat Apr 23 05:09:50 +0000 2022,-77.0143985,38.898602999999994,@Ami_tvt BIG SAD 😂
1517732459453894656,debra4peace2011,Sat Apr 23 05:09:51 +0000 2022,-121.79644400000001,37.9856605,@GEICO_Service You all are very welcome!
1517732459802099712,JosephPMathews,Sat Apr 23 05:09:51 +0000 2022,-122.3306025,47.614817,"I had not seen this ad until my mom told me about it saying that I’m Dr Rick, and she wasn’t wrong https://t.co/UGfheEyTIj"
1517732461014310912,Iam_BOdilly,Sat Apr 23 05:09:51 +0000 2022,-83.804475,27.698681999999998,I have a toxic ass timeline…
1517732461291008000,zR8DeR,Sat Apr 23 05:09:51 +0000 2022,-119.02516299999999,35.3469015,San Diego sports teams are all ASS! 😂🤣😂🤣
1517732461198860288,laurareyvi1,Sat Apr 23 05:09:51 +0000 2022,-95.44648649999999,29.838495,https://t.co/YCQFmvMrbh 🙃 like 👍 please 😊
1517732463656771586,cazikyu,Sat Apr 23 05:09:52 +0000 2022,-73.723025,45.557830499999994,@simmba_quil And you hecking deserve to be able to chill 💛 I'm glad it sounds like it's going well so far!
1517732464290062336,BigWyte44,Sat Apr 23 05:09:52 +0000 2022,-77.0143985,38.898602999999994,@KendrickPerkins has become my favorite @ESPNNBA analyst this season!
1517732465682513920,braindeaddogs,Sat Apr 23 05:09:52 +0000 2022,-111.8808735,33.282450499999996,can’t wait to see my niece n nephew mannn
1517732465682665473,KingJocamoe,Sat Apr 23 05:09:52 +0000 2022,-73.95,40.65,"No Cap @ Brooklyn, New York https://t.co/lBInhhNMo6"
1517732468111069184,amandakay__16,Sat Apr 23 05:09:53 +0000 2022,-84.475291,33.657586,"bro, my friend take forever to get dressed! i b sleep by the time she finished 🙄"
1517732468429885440,LustyLovah,Sat Apr 23 05:09:53 +0000 2022,-95.44648649999999,29.838495,Happy Friday friends and potential lovers 😘😘 https://t.co/AMQTwYp3cQ
1517732470967484416,Moflo19,Sat Apr 23 05:09:53 +0000 2022,-97.432425,27.737151,Talk about a LEGEND
1517732471944667137,TribeOfPug,Sat Apr 23 05:09:54 +0000 2022,-73.9487755,40.655138,Blocking profiles is then used as a kind of evidence or trophy presented as if it were proof  validating the trolls… https://t.co/FhO3PhCUm7
1517732472699731968,abed055,Sat Apr 23 05:09:54 +0000 2022,-89.2665075,39.7393005,If you don't have any haters you're doing something wrong. Haters come up with excuses because they can't do someth… https://t.co/SbKrxu5MlK
1517732473299296257,rochbennett,Sat Apr 23 05:09:54 +0000 2022,-117.104989,32.810012,"The Dodgers high paid players did work. Their superstars came and created offense. The Padres meanwhile, you got Vo… https://t.co/nsl1ZfUkqf"
1517732472464850944,monstersndrinks,Sat Apr 23 05:09:54 +0000 2022,-93.2620465,44.9706105,We might be doing a thing . . . https://t.co/aUd29dt1qr
1517732476688416768,PghGuy77,Sat Apr 23 05:09:55 +0000 2022,-80.0651595,40.468446,@Fact Eating at McDonald's What???
1517732480228466688,bryan_turnerr,Sat Apr 23 05:09:56 +0000 2022,-73.6675295,40.643857499999996,LUGO SHUTS THE DOOR! METS WIN! time for bed!!! #LGM
1517732480387665920,jvssrvylenex3,Sat Apr 23 05:09:56 +0000 2022,-118.0188555,33.9759175,I decided to give in cause I wanna go back to school 😂😭😫
1517732481520312321,MSNinATX,Sat Apr 23 05:09:56 +0000 2022,-97.754724,30.323345500000002,@TexasTribune @TexasMonthly @TexasTribune is the @cnn of #Texas.
1517732482027692032,trojanrich09,Sat Apr 23 05:09:56 +0000 2022,-111.931711,34.1682535,Well done Lugo!! #LgM
1517732481788784641,daves_joint,Sat Apr 23 05:09:56 +0000 2022,-73.8494415,40.8503475,One of the premier scorers for @thebabc is @trenorman04 of @WA_VBB. His ability to get buckets was superb. https://t.co/BaPJqvjs3f
1517732484204662784,dharleensait,Sat Apr 23 05:09:56 +0000 2022,-87.732013,41.8335845,never again... as in never again
1517732483487440896,Enerdtayment,Sat Apr 23 05:09:56 +0000 2022,-97.28591349999999,32.7799665,You guys... the ball launcher on this #TheMandalorian @starwars pinball machine 😭 https://t.co/OpaWzPRIKo
1517732484410056704,BasedLaRock,Sat Apr 23 05:09:57 +0000 2022,-123.1224015,44.065621,@itsvedatime Or remember embarrassing shit from your past. Lol who need sleep
1517732484653498368,DWNinthecut,Sat Apr 23 05:09:57 +0000 2022,-79.2725695,43.629311,I stay away from the politics &amp; drama. I’m just here for a good time.
1517732484691087360,Steve609314122,Sat Apr 23 05:09:57 +0000 2022,-118.59126950000001,34.39233,@LadyDLuvs420 Nope it’s not here🐶
1517732488679809024,urforeverboi,Sat Apr 23 05:09:58 +0000 2022,-118.36964499999999,34.0870095,@_chrislame ur not down :/
1517732489552404480,Stephan16420960,Sat Apr 23 05:09:58 +0000 2022,-79.42086499999999,38.003375500000004,@stillYoSohab Sorry man.  It was just your turn.
1517732489581768705,JusCallMeLani,Sat Apr 23 05:09:58 +0000 2022,-84.433106,33.7671945,LET'S GOOOOO!!! FINALLY GOT ALIENS
1517732490319958016,LynnBinOfficial,Sat Apr 23 05:09:58 +0000 2022,-75.77004099999999,42.746617,need to rebrand 🙇🏿‍♂️
1517732488851988480,NavyOceans,Sat Apr 23 05:09:58 +0000 2022,-90.011008,29.982601,Take a look 👀 at this!!!!   SUPPO on Lassen came by our static display during Navy Week New Orleans and was prett… https://t.co/67X2ot095F
1517732490680565762,wsdot_tacoma,Sat Apr 23 05:09:58 +0000 2022,-122.25803694,47.28704864,"Road work on SR 167 NB from MP 13 to MP 13.5 beginning at 10:09 pm on April 22, 2022 until about 4:30 am on April 2… https://t.co/2P8jHEY3g4"
1517732491620229122,ATLHoze22,Sat Apr 23 05:09:58 +0000 2022,-83.1738665,32.6782075,They tried to shutdown Atlanta but we showed up!!!! #TrueToAtlanta
1517732492090003456,nicocongi,Sat Apr 23 05:09:58 +0000 2022,-73.554097,41.0983345,Jeff McNeil is the best lmao
1517732492375121925,mcmulle1,Sat Apr 23 05:09:58 +0000 2022,-93.3613205,46.441860500000004,"In the first photo, I am on a lookout near our lake looking north to Mine Lake! In the second photo, I am looking n… https://t.co/lhamG8RIcc"
1517732493717237760,JessyyDoll,Sat Apr 23 05:09:59 +0000 2022,-119.3195265,36.319486,I have no idea why but stripper side of Tik Tok always makes me lmfao 😂 they go off I love it
1517732494782521344,cia_vasquez,Sat Apr 23 05:09:59 +0000 2022,-117.319871,34.057348000000005,@BennyBap15 Gotta be got me fucked up if they gonna look at me crazy and I don’t say shit. 😂
1517732494937894912,joanneborzakian,Sat Apr 23 05:09:59 +0000 2022,-71.19867049999999,42.22117299999999,@kitten250 @KeithSmithNBA @jaytatum0 It really was! That was so nice of him &amp; I truly appreciated that especially d… https://t.co/9xULMjgRxc
1517732496011579392,RealJimmyDiaz,Sat Apr 23 05:09:59 +0000 2022,-73.8311875,40.6708795,Thank God that’s over #LGM
1517732496279887872,_goodgal,Sat Apr 23 05:09:59 +0000 2022,-118.4119065,34.0207895,Megatron landed ?
1517732496560992256,thomsen_kirk,Sat Apr 23 05:09:59 +0000 2022,-122.35777250000001,47.818622500000004,@BoziTatarevic Red Johnson?
1517732497588723713,bradleybln,Sat Apr 23 05:10:00 +0000 2022,-96.61759683,32.75305908,Just posted a photo @ Emmanuel Pentecostal Church https://t.co/7DE7DaA8hC
1517732497836154880,philkoolaidmane,Sat Apr 23 05:10:00 +0000 2022,-93.400136,44.927631,All I do is piss people off 😂
1517732497488060418,TV_onmymind,Sat Apr 23 05:10:00 +0000 2022,-94.5592815,39.1000485,"@IGN Clickbaity title, they did this with the Eternals too for the same reason https://t.co/jBjjUR3EsP"
1517732499467628544,itsrosybgarcia,Sat Apr 23 05:10:00 +0000 2022,-117.851089,33.842863,FUCKING AMAZING OMG
1517732501350879232,davuu__,Sat Apr 23 05:10:01 +0000 2022,-117.772917,34.0654505,@everseenscanner Hell yea dog 💯🙏🥺
1517732502726746113,Mrvoyur,Sat Apr 23 05:10:01 +0000 2022,-73.9685415,40.780709,I would host just to watch..:
1517732501166469120,rasethkirksey,Sat Apr 23 05:10:01 +0000 2022,-89.92202900000001,35.1335205,I love beautiful wiminzzz 🤪 @thewknd #MEMPHIS https://t.co/pyAFIJfWdN
1517732503850676226,GradyFrankJay,Sat Apr 23 05:10:01 +0000 2022,-122.0429745,38.233362,I stopped into a rival restaurant and completely understand why we’re the busiest in town.
1517732503418671105,Reintivity,Sat Apr 23 05:10:01 +0000 2022,-88.14729,41.78586,❓ Ready to unlock the potential of #BespokeSoftware?https://t.co/t40jUsFPvg 🏢Give #BusinessCritical software mo… https://t.co/Q9Sip7egHu
1517732505666965505,TheyHateNoelll,Sat Apr 23 05:10:02 +0000 2022,-96.69093699999999,32.9644845,@itsme_duhhhh You need to put swallowing a 11inch dick on your bucket list
1517732505914417152,Mustaine3651,Sat Apr 23 05:10:02 +0000 2022,-75.38424499999999,40.1320755,@brett5355sports @Beardaknowledge Thanks so much Brett! We had a blast catching the game with you my brother!!
1517732505863999489,moutoncovewx,Sat Apr 23 05:10:02 +0000 2022,-92.218675,29.875016,71.4F (Feels: 74.0F) - Humidity: 85% - Wind: 4.1mph ESE - Gust: 3.7mph - Pressure: 30.111in #weather https://t.co/75yzNJ23Eh
1517732508099649538,Brandonismusic,Sat Apr 23 05:10:02 +0000 2022,-96.961483,32.863917,I fkn hollering bro 🤣
1517732509999529985,MuhannadhThalha,Sat Apr 23 05:10:03 +0000 2022,-122.81848600000001,49.111519,"I’m other news, tomorrow I will be going on a tour of Vancouver. I’m super excited for this. I feel like a little k… https://t.co/FbmnLlxpgo"
1517732511262167043,lindaatwell11,Sat Apr 23 05:10:03 +0000 2022,-77.2369685,38.8051145,@HalaShawara @BTS_thv_95V Is it the original?
1517732512361066497,Checks_Up,Sat Apr 23 05:10:03 +0000 2022,-83.1738665,32.6782075,Might release some
1517732513023770624,Dcrownson,Sat Apr 23 05:10:03 +0000 2022,-74.7183455,40.566761,Coontastrophe!
